,autovalores
"('sourcebus.1',)",0.00852328946501058
"('sourcebus.2',)",0.011356725351105256
"('sourcebus.3',)",0.008589396030669353
"('800.1',)",0.033970880350081605
"('800.2',)",0.011445429892857323
"('800.3',)",0.03423747764370038
"('802.1',)",0.21133802336468965
"('802.2',)",0.21755804010617275
"('802.3',)",0.3396760992095704
"('806.1',)",0.4200438993773025
"('806.2',)",0.4282088067384366
"('806.3',)",0.289962852210878
"('808.1',)",0.28166808668628707
"('808.2',)",0.5093876153905498
"('808.3',)",0.46259232826026403
"('810.2',)",0.4422015018893093
"('812.1',)",0.43763167814110043
"('812.2',)",0.6891103834738974
"('812.3',)",0.5893607427026624
"('814.1',)",0.5832719388510625
"('814.2',)",0.9191965979157632
"('814.3',)",0.839589101410196
"('814r.1',)",0.868916189729024
"('814r.2',)",1.2379626930588816
"('814r.3',)",1.0430040221437926
"('850.1',)",1.6127488689015146
"('850.2',)",1.1626910545837408
"('850.3',)",1.3900404351540288
"('816.1',)",1.5514091555697733
"('816.2',)",2.4425252197204093
"('816.3',)",2.2203873307846367
"('818.1',)",2.0387329890391004
"('824.1',)",1.7603851619824156
"('824.2',)",1.7478946444987542
"('824.3',)",1.9308839996651235
"('820.1',)",1.9273404671447412
"('822.1',)",2.5750132479610692
"('826.2',)",3.2836120593542475
"('828.1',)",2.5685546059150575
"('828.2',)",3.3687615836945506
"('828.3',)",3.467108785735794
"('830.1',)",4.15088100419064
"('830.2',)",4.022448925502446
"('830.3',)",3.7528343352679596
"('854.1',)",4.966445435162783
"('854.2',)",5.767392089020083
"('854.3',)",4.050344945390422
"('832.1',)",4.640641893310617
"('832.2',)",5.188164363979368
"('832.3',)",6.489163291009572
"('858.1',)",5.882674308071831
"('858.2',)",8.127135498770635
"('858.3',)",7.677837201464005
"('834.1',)",7.897537294842356
"('834.2',)",9.365621124365877
"('834.3',)",13.663109286919653
"('860.1',)",10.148309367286412
"('860.2',)",13.32212353121168
"('860.3',)",13.16193466866246
"('842.1',)",18.064234897020523
"('842.2',)",19.04084115743397
"('842.3',)",19.69036471212979
"('836.1',)",20.129301875708915
"('836.2',)",24.01251219692967
"('836.3',)",25.356019344376538
"('840.1',)",26.76250665108569
"('840.2',)",29.305578084515925
"('840.3',)",29.78945006927596
"('862.1',)",32.35357763998778
"('862.2',)",35.363156342997954
"('862.3',)",37.49835420407602
"('844.1',)",40.94446332657587
"('844.2',)",44.65764706853586
"('844.3',)",52.06538763154417
"('846.1',)",62.18454936583065
"('846.2',)",74.13100032684325
"('846.3',)",65.70218737394181
"('848.1',)",84.49923054486307
"('848.2',)",130.87569433820485
"('848.3',)",408.87544529160573
"('852r.1',)",323.0378035835219
"('852r.2',)",260.2512032659987
"('852r.3',)",1954.02603454397
"('888.1',)",627.8343034994642
"('888.2',)",92.65012102636645
"('888.3',)",217.25547161415753
"('856.2',)",5669.412254427296
"('852.1',)",184.5937079951238
"('852.2',)",6497.399403021816
"('852.3',)",660.8596509179617
"('864.1',)",64.95961058164771
"('838.2',)",95.71306541299934
"('890.1',)",150.94029874495908
"('890.2',)",13851.466988788297
"('890.3',)",95.32736128928543
