,autovalores
"('sourcebus.1',)",0.18247602196944124
"('sourcebus.2',)",0.23438396183824411
"('sourcebus.3',)",0.26998848976968304
"('800.1',)",0.18389206922007306
"('800.2',)",0.23620862741099652
"('800.3',)",0.27209011084938944
"('802.1',)",4.513446411993442
"('802.2',)",4.656376176056584
"('802.3',)",7.106861443668094
"('806.1',)",10.90824811503103
"('806.2',)",11.153163414018296
"('806.3',)",5.982697514799712
"('808.1',)",5.82131020590184
"('808.2',)",12.015091510534129
"('808.3',)",6.891057244599841
"('810.2',)",6.6547334759556165
"('812.1',)",10.675589354416163
"('812.2',)",9.391533502744478
"('812.3',)",9.452381408139795
"('814.1',)",9.36462254816858
"('814.2',)",12.173568586133948
"('814.3',)",14.392167508958972
"('814r.1',)",13.956666948114568
"('814r.2',)",12.032672208166312
"('814r.3',)",13.857029728931016
"('850.1',)",19.246536795461058
"('850.2',)",20.744214646767954
"('850.3',)",31.313034109414804
"('816.1',)",38.888312312843176
"('816.2',)",22.0593031178721
"('816.3',)",24.340654710236613
"('818.1',)",26.047452522336908
"('824.1',)",28.861799034231677
"('824.2',)",31.91305660427753
"('824.3',)",32.13801735970603
"('820.1',)",36.684010277730515
"('822.1',)",51.84550992926866
"('826.2',)",47.9866201225973
"('828.1',)",57.257759924053545
"('828.2',)",40.949889977928265
"('828.3',)",61.950233076239456
"('830.1',)",52.64637424398712
"('830.2',)",60.40473078989232
"('830.3',)",66.22684337005741
"('854.1',)",78.59304830742128
"('854.2',)",77.30156227313995
"('854.3',)",69.06187415526485
"('832.1',)",83.82829120191852
"('832.2',)",99.3675727451722
"('832.3',)",100.7200333994983
"('858.1',)",89.43451666992706
"('858.2',)",103.84982925465344
"('858.3',)",116.00774276034072
"('834.1',)",106.5669293583805
"('834.2',)",120.67703427649576
"('834.3',)",138.3827413593986
"('860.1',)",151.7156203247257
"('860.2',)",187.8502595725893
"('860.3',)",222.89239646206408
"('842.1',)",247.76850551631495
"('842.2',)",211.63853690499909
"('842.3',)",210.34397411443626
"('836.1',)",260.2984273739633
"('836.2',)",325.75402618629954
"('836.3',)",397.510821388512
"('840.1',)",443.0793874625365
"('840.2',)",465.9165040920022
"('840.3',)",552.0016409155221
"('862.1',)",496.39776030890755
"('862.2',)",474.69008654376165
"('862.3',)",675.6469955232162
"('844.1',)",586.6558389194431
"('844.2',)",606.7787193561301
"('844.3',)",756.1738910032097
"('846.1',)",740.0152595475312
"('846.2',)",878.4205322293018
"('846.3',)",1006.5263316059622
"('848.1',)",1338.495601146569
"('848.2',)",1393.4069114493507
"('848.3',)",1207.009934391633
"('852r.1',)",3461.2635017075604
"('852r.2',)",3610.9618382306176
"('852r.3',)",1804.1801665222501
"('888.1',)",2152.008582848569
"('888.2',)",2050.1506662818683
"('888.3',)",20710.108808602432
"('856.2',)",26109.828963128362
"('852.1',)",8380.906354148103
"('852.2',)",10647.677026347825
"('852.3',)",476.9621618530282
"('864.1',)",1036.3480265580272
"('838.2',)",9902.263996664353
"('890.1',)",30316.133927554725
"('890.2',)",2371.974668918381
"('890.3',)",10803.860369341499
