,autovalores
"('sourcebus.1',)",0.468072028730451
"('sourcebus.2',)",0.6946195336510471
"('sourcebus.3',)",0.9832539202800737
"('800.1',)",0.4717075678347547
"('800.2',)",0.7000014260765632
"('800.3',)",0.9909219544988578
"('802.1',)",11.582954489534092
"('802.2',)",11.943586499631463
"('802.3',)",18.773853175090384
"('806.1',)",17.159792803352595
"('806.2',)",17.716315708922355
"('806.3',)",25.85493983753903
"('808.1',)",24.25693472661883
"('808.2',)",38.044572350131624
"('808.3',)",24.013883692764725
"('810.2',)",25.074892996293688
"('812.1',)",24.211672280566166
"('812.2',)",41.46839549391971
"('812.3',)",42.47456492741453
"('814.1',)",35.952341531676446
"('814.2',)",37.17411239079033
"('814.3',)",39.562205261649986
"('814r.1',)",35.614675921469825
"('814r.2',)",62.84464042469637
"('814r.3',)",54.42378077708122
"('850.1',)",50.79539527642202
"('850.2',)",50.375367429687486
"('850.3',)",56.69033338458729
"('816.1',)",75.28190832637812
"('816.2',)",62.52627095904367
"('816.3',)",65.50192980548577
"('818.1',)",83.40334787401069
"('824.1',)",74.02322944830173
"('824.2',)",74.80022964204382
"('824.3',)",93.57098974300602
"('820.1',)",146.76937423965833
"('822.1',)",125.1139865818277
"('826.2',)",104.43011725769455
"('828.1',)",116.15174092866923
"('828.2',)",130.85373117342255
"('828.3',)",152.66725381129282
"('830.1',)",195.6969796935404
"('830.2',)",244.7508691052803
"('830.3',)",234.18252911212272
"('854.1',)",217.3984593460234
"('854.2',)",202.8200516617048
"('854.3',)",205.77254407930988
"('832.1',)",213.4258017817142
"('832.2',)",309.97501192621695
"('832.3',)",314.69884756241544
"('858.1',)",349.9109310175007
"('858.2',)",330.1414057527067
"('858.3',)",358.5712417307645
"('834.1',)",393.8625774853674
"('834.2',)",420.7545865354155
"('834.3',)",410.29582206705237
"('860.1',)",519.1755277644941
"('860.2',)",505.10033517871676
"('860.3',)",461.1435011210635
"('842.1',)",404.0371310167559
"('842.2',)",506.53295194482456
"('842.3',)",718.0040119296456
"('836.1',)",828.2410753643406
"('836.2',)",942.1049136164363
"('836.3',)",1095.372857203812
"('840.1',)",1212.8609044062637
"('840.2',)",1238.8369990274698
"('840.3',)",1246.0352719604389
"('862.1',)",1571.058105637011
"('862.2',)",1620.8818208735809
"('862.3',)",1734.0357668529248
"('844.1',)",1666.4071394250384
"('844.2',)",2085.6745044614972
"('844.3',)",2289.361555810229
"('846.1',)",2375.9433539299735
"('846.2',)",2117.133946597516
"('846.3',)",7035.728664271823
"('848.1',)",7537.8424528247315
"('848.2',)",53518.13473598038
"('848.3',)",40455.34760274199
"('852r.1',)",3148.5299173954077
"('852r.2',)",4820.270256054233
"('852r.3',)",31196.8021939227
"('888.1',)",3645.060839206264
"('888.2',)",11010.689329742057
"('888.3',)",2619.0682132393167
"('856.2',)",2716.0299902877377
"('852.1',)",15103.945094330707
"('852.2',)",38447.252979752484
"('852.3',)",3386.3370170408643
"('864.1',)",4168.155628572297
"('838.2',)",4270.229510593928
"('890.1',)",13076.126668188866
"('890.2',)",17204.422443150826
"('890.3',)",16909.00290605654
