,autovalores
"('sourcebus.1',)",0.035682899064461704
"('sourcebus.2',)",0.04949336840764322
"('sourcebus.3',)",0.03595963749084508
"('800.1',)",0.09554520990297131
"('800.2',)",0.04987964388929493
"('800.3',)",0.09629064435809445
"('802.1',)",0.8842620463570868
"('802.2',)",0.9106959730659218
"('802.3',)",1.4134465978991082
"('806.1',)",1.2634952725157438
"('806.2',)",1.226970350077888
"('806.3',)",2.0982662620644774
"('808.1',)",2.052441416012319
"('808.2',)",2.4359511537097513
"('808.3',)",1.850492370782102
"('810.2',)",2.0192610893148086
"('812.1',)",1.83187094285289
"('812.2',)",2.86949423023323
"('812.3',)",2.5675647537157005
"('814.1',)",3.6112500225273365
"('814.2',)",2.361335731627942
"('814.3',)",2.440967460203311
"('814r.1',)",2.541457473993097
"('814r.2',)",3.988986662983446
"('814r.3',)",4.355565895853892
"('850.1',)",7.383336679681474
"('850.2',)",4.948242118290467
"('850.3',)",4.8586209912853375
"('816.1',)",4.909873001430607
"('816.2',)",7.377483889008378
"('816.3',)",6.0459340888953035
"('818.1',)",9.676095980538769
"('824.1',)",6.740887305856799
"('824.2',)",6.929995989186613
"('824.3',)",10.781286888276835
"('820.1',)",11.514319059322611
"('822.1',)",8.058860025420396
"('826.2',)",13.308815629519572
"('828.1',)",12.766235101865538
"('828.2',)",13.03464002284693
"('828.3',)",11.170656581727673
"('830.1',)",11.464745012898252
"('830.2',)",15.725912821320984
"('830.3',)",16.318450254490205
"('854.1',)",19.455194020105143
"('854.2',)",19.719494353068725
"('854.3',)",17.862344179710597
"('832.1',)",23.90142223455413
"('832.2',)",22.12592932436258
"('832.3',)",22.187688027333493
"('858.1',)",28.07980153484151
"('858.2',)",21.551772809515853
"('858.3',)",24.771295360195317
"('834.1',)",31.637583206321306
"('834.2',)",39.48773316224481
"('834.3',)",35.69416409916518
"('860.1',)",43.01462112257245
"('860.2',)",47.14204975849155
"('860.3',)",62.368919727994005
"('842.1',)",60.05495771329312
"('842.2',)",65.39871102713862
"('842.3',)",82.48085647720154
"('836.1',)",80.49021978914735
"('836.2',)",80.76011395494314
"('836.3',)",86.07256950171269
"('840.1',)",102.18624825758643
"('840.2',)",100.29045017958073
"('840.3',)",105.97481012794556
"('862.1',)",128.19138885202824
"('862.2',)",135.82205072394635
"('862.3',)",175.1194720110787
"('844.1',)",180.1606058919265
"('844.2',)",140.32969158811
"('844.3',)",152.5322769366762
"('846.1',)",142.6822984883809
"('846.2',)",210.30452289504322
"('846.3',)",223.0524623067455
"('848.1',)",357.1742813351723
"('848.2',)",277.1603301074521
"('848.3',)",400.86109690466554
"('852r.1',)",513.8359027571959
"('852r.2',)",660.1691459841823
"('852r.3',)",2002.0031727866838
"('888.1',)",2360.8533358168497
"('888.2',)",2743.549174716933
"('888.3',)",261.03373062211773
"('856.2',)",266.93540985861966
"('852.1',)",454.3475552679407
"('852.2',)",946.7005094802915
"('852.3',)",753.7645820945212
"('864.1',)",14887.874305715159
"('838.2',)",12864.609728869707
"('890.1',)",4978.292512286929
"('890.2',)",809.3096757429734
"('890.3',)",22251.612335491183
