,autovalores
"('sourcebus.1',)",0.2245015851636624
"('sourcebus.2',)",0.26747524558561414
"('sourcebus.3',)",0.3266549747369271
"('800.1',)",0.22624461124371775
"('800.2',)",0.2695536374304697
"('800.3',)",0.3292002354242039
"('802.1',)",5.549273188081838
"('802.2',)",5.728564717405569
"('802.3',)",8.727760082330107
"('806.1',)",6.639844899231953
"('806.2',)",6.827050815974409
"('806.3',)",13.475546950280824
"('808.1',)",10.602393020229437
"('808.2',)",13.773886201532234
"('808.3',)",14.596098638641063
"('810.2',)",8.33650482437143
"('812.1',)",8.055900510326234
"('812.2',)",11.624837697315611
"('812.3',)",13.059105517726106
"('814.1',)",11.520127629325753
"('814.2',)",13.887829733277758
"('814.3',)",17.58305112438049
"('814r.1',)",16.8915072697303
"('814r.2',)",13.730999226799774
"('814r.3',)",21.869990004662025
"('850.1',)",16.762176050712903
"('850.2',)",25.29061629122003
"('850.3',)",34.94442749951547
"('816.1',)",27.045969617622895
"('816.2',)",29.233984533533743
"('816.3',)",47.951189192244875
"('818.1',)",31.090291875326287
"('824.1',)",32.872964507408895
"('824.2',)",36.46857800149128
"('824.3',)",38.98159089578203
"('820.1',)",44.282555363642075
"('822.1',)",63.96561499445245
"('826.2',)",56.17186339269373
"('828.1',)",70.73322080281507
"('828.2',)",50.28841534760235
"('828.3',)",76.47501065966489
"('830.1',)",60.049040256343126
"('830.2',)",68.19266326041999
"('830.3',)",91.7139531596472
"('854.1',)",70.52172089896021
"('854.2',)",72.87265819664928
"('854.3',)",92.69591629331147
"('832.1',)",115.49348415640387
"('832.2',)",103.07113380172498
"('832.3',)",123.31072727568728
"('858.1',)",109.70159255567324
"('858.2',)",142.08412520560972
"('858.3',)",146.73068773466144
"('834.1',)",128.25368736954408
"('834.2',)",128.77891205498966
"('834.3',)",163.92788583973356
"('860.1',)",179.40940705270657
"('860.2',)",401.4236658899897
"('860.3',)",217.40399963245045
"('842.1',)",277.54916539182653
"('842.2',)",234.59861516180163
"('842.3',)",306.78809919960594
"('836.1',)",257.2046364146491
"('836.2',)",256.4650295199107
"('836.3',)",482.4050072940698
"('840.1',)",528.2746820224583
"('840.2',)",545.6659716375613
"('840.3',)",566.8060448925436
"('862.1',)",626.9096162472363
"('862.2',)",575.760481533029
"('862.3',)",607.3114912295266
"('844.1',)",695.753152535921
"('844.2',)",820.7667130937976
"('844.3',)",714.9452806049682
"('846.1',)",911.5993156287951
"('846.2',)",1072.06878161044
"('846.3',)",1162.0891117636222
"('848.1',)",1678.161591240085
"('848.2',)",1456.9296872883785
"('848.3',)",2083.0668682354167
"('852r.1',)",879.179601109347
"('852r.2',)",1257.6145429494231
"('852r.3',)",2569.115855667763
"('888.1',)",4167.095961102671
"('888.2',)",13155.019889276477
"('888.3',)",21923.035845643604
"('856.2',)",2376.728890339511
"('852.1',)",28262.045605766074
"('852.2',)",9509.425573289625
"('852.3',)",1520.1319756287473
"('864.1',)",31738.068344115316
"('838.2',)",4422.440728507183
"('890.1',)",2760.5289934158727
"('890.2',)",11033.340637072512
"('890.3',)",11759.999671732277
